hostname,mrscid,taskid,clientId,timestamp,logdate
ai100-3.cupoy.com,6F914404,D4,1587609088.1564999,1567306441519,2019-09-01
ai100-3.cupoy.com,7EF14427,D4,1748361185.1567307,1567323454151,2019-09-01
ai100-3.cupoy.com,81914879,D4,2057561833.1566834,1567326538921,2019-09-01
ai100-3.cupoy.com,83F14452,D4,460116175.1566832,1567310975308,2019-09-01
ai100-3.cupoy.com,87713802,D4,1023404261.1566112,1567320165333,2019-09-01
ai100-3.cupoy.com,8DA14868,D4,2122810609.1566834,1567333197560,2019-09-01
ai100-3.cupoy.com,8E014437,D4,1075849876.1567068,1567301169457,2019-09-01
ai100-3.cupoy.com,8F013897,D4,1029242755.156464,1567318476427,2019-09-01
ai100-3.cupoy.com,A2E14212,D4,584303267.1567341,1567347570792,2019-09-01
ai100-3.cupoy.com,A7814116,D4,1256724233.1564932,1567346724046,2019-09-01
ai100-3.cupoy.com,A8913812,D4,21765396.15646495,1567322773875,2019-09-01
ai100-3.cupoy.com,AC813781,D4,885061564.1566701,1567325914276,2019-09-01
ai100-3.cupoy.com,BA914945,D4,662973441.1566892,1567341451842,2019-09-01
ai100-3.cupoy.com,C8914428,D4,224947740.1567318,1567323429187,2019-09-01
ai100-3.cupoy.com,D7E14934,D4,1255661266.1566784,1567351563802,2019-09-01
ai100-3.cupoy.com,DD514170,D4,2000734816.1564815,1567270226142,2019-09-01
ai100-3.cupoy.com,E3014447,D4,1776176676.1566637,1567307868859,2019-09-01
ai100-3.cupoy.com,EA814131,D4,1348746224.1564708,1567317446985,2019-09-01
ai100-3.cupoy.com,F3114957,D4,117294751.15563843,1567348244097,2019-09-01
ai100-3.cupoy.com,F6213039,D4,405264151.1564417,1567352667845,2019-09-01
ai100-3.cupoy.com,03914413,D5,1673182878.1566236,1567268440537,2019-09-01
ai100-3.cupoy.com,03914736,D5,127189109.15663086,1567328424735,2019-09-01
ai100-3.cupoy.com,08114111,D5,1771704026.1565018,1567304388445,2019-09-01
ai100-3.cupoy.com,16714924,D5,609821360.1566906,1567346548079,2019-09-01
ai100-3.cupoy.com,20813479,D5,763012773.1562419,1567321216270,2019-09-01
ai100-3.cupoy.com,20A14351,D5,722186428.1567343,1567348888782,2019-09-01
ai100-3.cupoy.com,22114039,D5,60654954.15647114,1567343121545,2019-09-01
ai100-3.cupoy.com,33B14743,D5,208844088.15663904,1567343400891,2019-09-01
ai100-3.cupoy.com,35A13957,D5,237740933.15662137,1567317008909,2019-09-01
ai100-3.cupoy.com,36E14265,D5,945852151.1567004,1567345561278,2019-09-01
ai100-3.cupoy.com,3A114700,D5,423381714.15661067,1567308604037,2019-09-01
ai100-3.cupoy.com,3A914115,D5,82778735.15641466,1567351668010,2019-09-01
ai100-3.cupoy.com,4C614094,D5,908213608.1566714,1567305689007,2019-09-01
ai100-3.cupoy.com,4E014273,D5,50976542.15647258,1567307439564,2019-09-01
ai100-3.cupoy.com,51914518,D5,883350625.1565291,1567269602847,2019-09-01
ai100-3.cupoy.com,58714162,D5,979836575.1567004,1567268526538,2019-09-01
ai100-3.cupoy.com,58C14251,D5,600814122.1565921,1567318275370,2019-09-01
ai100-3.cupoy.com,5C214494,D5,1542359154.1566713,1567320292776,2019-09-01
ai100-3.cupoy.com,5D813792,D5,285209940.15670854,1567305087501,2019-09-01
ai100-3.cupoy.com,67513877,D5,1486695621.1565456,1567329028886,2019-09-01
ai100-3.cupoy.com,69E14275,D5,1171462002.1564734,1567326021515,2019-09-01
ai100-3.cupoy.com,6DD14426,D5,1264710189.15666,1567294466486,2019-09-01
ai100-3.cupoy.com,7EF14427,D5,1748361185.1567307,1567348551632,2019-09-01
ai100-3.cupoy.com,81914879,D5,2057561833.1566834,1567352559891,2019-09-01
ai100-3.cupoy.com,87713802,D5,1023404261.1566112,1567322115554,2019-09-01
ai100-3.cupoy.com,8DA14868,D5,2122810609.1566834,1567339376996,2019-09-01
ai100-3.cupoy.com,8E014437,D5,1075849876.1567068,1567349292601,2019-09-01
ai100-3.cupoy.com,8F013897,D5,1029242755.156464,1567324396500,2019-09-01
ai100-3.cupoy.com,90213974,D5,126684630.15647976,1567332427209,2019-09-01
ai100-3.cupoy.com,A0E13787,D5,1936879169.1563416,1567320544509,2019-09-01
ai100-3.cupoy.com,A2E14212,D5,584303267.1567341,1567350983249,2019-09-01
ai100-3.cupoy.com,A7814116,D5,1256724233.1564932,1567352690430,2019-09-01
ai100-3.cupoy.com,AC813781,D5,885061564.1566701,1567325932141,2019-09-01
ai100-3.cupoy.com,ADE14683,D5,888386605.1567272,1567273578945,2019-09-01
ai100-3.cupoy.com,BCC14935,D5,1889872955.1566913,1567338879594,2019-09-01
ai100-3.cupoy.com,C8914428,D5,224947740.1567318,1567324635376,2019-09-01
ai100-3.cupoy.com,C8F14161,D5,421056899.15639865,1567320699817,2019-09-01
ai100-3.cupoy.com,CA114783,D5,2068268749.1566486,1567347756917,2019-09-01
ai100-3.cupoy.com,D0D14320,D5,1059355604.1564384,1567344947528,2019-09-01
ai100-3.cupoy.com,D7E14934,D5,1255661266.1566784,1567351582937,2019-09-01
ai100-3.cupoy.com,E3014447,D5,1776176676.1566637,1567313703862,2019-09-01
ai100-3.cupoy.com,F2513814,D5,1664143840.1566784,1567314846624,2019-09-01
ai100-3.cupoy.com,F3114957,D5,117294751.15563843,1567351188804,2019-09-01
ai100-3.cupoy.com,FD813870,D5,668913601.1564718,1567329814005,2019-09-01
ai100-3.cupoy.com,FDA14808,D5,1300221060.1566546,1567272360707,2019-09-01
ai100-3.cupoy.com,03914413,D6,1673182878.1566236,1567268480847,2019-09-01
ai100-3.cupoy.com,18714242,D6,540074998.156464,1567321051892,2019-09-01
ai100-3.cupoy.com,1E412182,D6,522872807.1555161,1567335133647,2019-09-01
ai100-3.cupoy.com,20A14351,D6,722186428.1567343,1567353122456,2019-09-01
ai100-3.cupoy.com,22114039,D6,60654954.15647114,1567346984610,2019-09-01
ai100-3.cupoy.com,27614962,D6,2071143281.1567307,1567338381460,2019-09-01
ai100-3.cupoy.com,33113784,D6,1272398574.1562939,1567346045942,2019-09-01
ai100-3.cupoy.com,35214244,D6,266273548.15661404,1567276965713,2019-09-01
ai100-3.cupoy.com,43B14370,D6,2082551261.1564746,1567314113375,2019-09-01
ai100-3.cupoy.com,4C314002,D6,1496194902.1564646,1567269835595,2019-09-01
ai100-3.cupoy.com,4C614094,D6,908213608.1566714,1567323646269,2019-09-01
ai100-3.cupoy.com,4E014273,D6,50976542.15647258,1567315451815,2019-09-01
ai100-3.cupoy.com,51914518,D6,883350625.1565291,1567334022154,2019-09-01
ai100-3.cupoy.com,58714162,D6,979836575.1567004,1567268947096,2019-09-01
ai100-3.cupoy.com,5C214494,D6,1542359154.1566713,1567320555855,2019-09-01
ai100-3.cupoy.com,5D813792,D6,285209940.15670854,1567340159186,2019-09-01
ai100-3.cupoy.com,5E813816,D6,1700999597.1566825,1567314715629,2019-09-01
ai100-3.cupoy.com,67513877,D6,1486695621.1565456,1567337472788,2019-09-01
ai100-3.cupoy.com,69E14275,D6,1171462002.1564734,1567331392343,2019-09-01
ai100-3.cupoy.com,6E414684,D6,395467467.15667325,1567328248562,2019-09-01
ai100-3.cupoy.com,78614415,D6,2025437705.1565018,1567347495048,2019-09-01
ai100-3.cupoy.com,81914879,D6,2057561833.1566834,1567352797622,2019-09-01
ai100-3.cupoy.com,8F013897,D6,1029242755.156464,1567337929809,2019-09-01
ai100-3.cupoy.com,99E14888,D6,519800434.1566825,1567267534433,2019-09-01
ai100-3.cupoy.com,A6B14796,D6,1275937206.1565418,1567309419998,2019-09-01
ai100-3.cupoy.com,AC813781,D6,885061564.1566701,1567325957593,2019-09-01
ai100-3.cupoy.com,B5514322,D6,313459589.15672547,1567345239027,2019-09-01
ai100-3.cupoy.com,BC114369,D6,1866770606.1566732,1567337593940,2019-09-01
ai100-3.cupoy.com,C2713868,D6,571181530.1564665,1567307475052,2019-09-01
ai100-3.cupoy.com,C8F14161,D6,421056899.15639865,1567351148204,2019-09-01
ai100-3.cupoy.com,C9B14171,D6,914549716.1564664,1567336090238,2019-09-01
ai100-3.cupoy.com,CA114783,D6,2068268749.1566486,1567335727421,2019-09-01
ai100-3.cupoy.com,CCA14308,D6,1531728548.1565356,1567269526185,2019-09-01
ai100-3.cupoy.com,D0D14320,D6,1059355604.1564384,1567346505761,2019-09-01
ai100-3.cupoy.com,D7E14934,D6,1255661266.1566784,1567351602385,2019-09-01
ai100-3.cupoy.com,E0E13764,D6,917241076.1562995,1567341951649,2019-09-01
ai100-3.cupoy.com,F5E13943,D6,1185034273.1564646,1567309626568,2019-09-01
ai100-3.cupoy.com,FD813870,D6,668913601.1564718,1567329857238,2019-09-01
ai100-3.cupoy.com,empty,D1,720147105.156713,1567395483833,2019-09-02
ai100-3.cupoy.com,0A215042,D1,1474095461.1567402,1567438511071,2019-09-02
ai100-3.cupoy.com,1E015033,D1,1493280110.1567423,1567428004609,2019-09-02
ai100-3.cupoy.com,23F13847,D1,1163844596.1564708,1567402422825,2019-09-02
ai100-3.cupoy.com,2B113822,D1,898505833.1566828,1567430752015,2019-09-02
ai100-3.cupoy.com,2C615031,D1,239455291.15673876,1567401937021,2019-09-02
ai100-3.cupoy.com,3F914218,D1,522968863.1567375,1567376081533,2019-09-02
ai100-3.cupoy.com,56614445,D1,349764125.15672266,1567426280576,2019-09-02
ai100-3.cupoy.com,58D15022,D1,1749145834.1567419,1567418295039,2019-09-02
ai100-3.cupoy.com,5D114215,D1,1087351211.1567383,1567386440169,2019-09-02
ai100-3.cupoy.com,66414964,D1,2113861103.1567168,1567433745331,2019-09-02
ai100-3.cupoy.com,6AC13817,D1,221086157.15650964,1567428713071,2019-09-02
ai100-3.cupoy.com,7EE15032,D1,223840398.15673032,1567439860209,2019-09-02
ai100-3.cupoy.com,82914063,D1,1990544153.1566973,1567414562752,2019-09-02
ai100-3.cupoy.com,93513854,D1,1826128183.1566823,1567354425695,2019-09-02
ai100-3.cupoy.com,A7913809,D1,59662241.15674071,1567408081084,2019-09-02
ai100-3.cupoy.com,AD014368,D1,1638515645.1564121,1567421004276,2019-09-02
ai100-3.cupoy.com,C1315027,D1,101566505.15671407,1567410540543,2019-09-02
ai100-3.cupoy.com,E3A15030,D1,1781208695.1567411,1567433571186,2019-09-02
ai100-3.cupoy.com,E7814732,D1,1038782979.1566308,1567431022142,2019-09-02
ai100-3.cupoy.com,EF113850,D1,334697092.1566496,1567423997115,2019-09-02
ai100-3.cupoy.com,F3F14855,D1,1558201895.1567438,1567437215688,2019-09-02
ai100-3.cupoy.com,empty,D2,1474095461.1567402,1567402546388,2019-09-02
ai100-3.cupoy.com,23F13847,D2,1163844596.1564708,1567406776296,2019-09-02
ai100-3.cupoy.com,2B113822,D2,898505833.1566828,1567430842192,2019-09-02
ai100-3.cupoy.com,4E614211,D2,1172378993.1567268,1567353632347,2019-09-02
ai100-3.cupoy.com,58D15022,D2,1749145834.1567419,1567425229420,2019-09-02
ai100-3.cupoy.com,5D114215,D2,1087351211.1567383,1567386581560,2019-09-02
ai100-3.cupoy.com,5FA14754,D2,1053841506.156471,1567407639338,2019-09-02
ai100-3.cupoy.com,68014578,D2,609159411.1567343,1567434887502,2019-09-02
ai100-3.cupoy.com,81014485,D2,847881315.1565926,1567398104522,2019-09-02
ai100-3.cupoy.com,82914063,D2,1990544153.1566973,1567414662088,2019-09-02
ai100-3.cupoy.com,92614741,D2,639906280.1567407,1567408221833,2019-09-02
ai100-3.cupoy.com,AE614985,D2,1011844874.1567091,1567438785272,2019-09-02
ai100-3.cupoy.com,B3414860,D2,148324707.15674084,1567408833672,2019-09-02
ai100-3.cupoy.com,D2F14899,D2,591760371.1566875,1567386444010,2019-09-02
ai100-3.cupoy.com,D9111796,D2,2124516318.1567328,1567424276706,2019-09-02
ai100-3.cupoy.com,DB313902,D2,135541015.1564644,1567416003334,2019-09-02
ai100-3.cupoy.com,DBE14511,D2,911823028.1565185,1567412865391,2019-09-02
ai100-3.cupoy.com,E2C14688,D2,741703441.1567266,1567435229552,2019-09-02
ai100-3.cupoy.com,E7814732,D2,1038782979.1566308,1567431052363,2019-09-02
ai100-3.cupoy.com,EF113850,D2,334697092.1566496,1567424106230,2019-09-02
ai100-3.cupoy.com,F0013830,D2,1128187356.1564653,1567430200203,2019-09-02
ai100-3.cupoy.com,23F13847,D3,1163844596.1564708,1567412734424,2019-09-02
ai100-3.cupoy.com,4E614211,D3,1172378993.1567268,1567353870761,2019-09-02
ai100-3.cupoy.com,5C514800,D3,540450629.1566573,1567410922164,2019-09-02
ai100-3.cupoy.com,5D114215,D3,1087351211.1567383,1567386602820,2019-09-02
ai100-3.cupoy.com,99714355,D3,1222625904.1566749,1567354154300,2019-09-02
ai100-3.cupoy.com,B3414860,D3,148324707.15674084,1567409090032,2019-09-02
ai100-3.cupoy.com,D2F14899,D3,591760371.1566875,1567391849297,2019-09-02
ai100-3.cupoy.com,DB313902,D3,135541015.1564644,1567416896283,2019-09-02
ai100-3.cupoy.com,DBE14511,D3,911823028.1565185,1567413596300,2019-09-02
ai100-3.cupoy.com,E7814732,D3,1038782979.1566308,1567431072869,2019-09-02
ai100-3.cupoy.com,EF113850,D3,334697092.1566496,1567424129568,2019-09-02
ai100-3.cupoy.com,04114982,D4,1977590838.156732,1567426196154,2019-09-02
ai100-3.cupoy.com,0AC14997,D4,1810960553.1567085,1567431616568,2019-09-02
ai100-3.cupoy.com,0F514238,D4,1421589543.1567369,1567370433736,2019-09-02
ai100-3.cupoy.com,3D914023,D4,1360695596.1564665,1567424469699,2019-09-02
ai100-3.cupoy.com,40114236,D4,439669003.1564712,1567390417129,2019-09-02
ai100-3.cupoy.com,45614048,D4,95907674.1565682,1567412862503,2019-09-02
ai100-3.cupoy.com,4E614211,D4,1172378993.1567268,1567353943661,2019-09-02
ai100-3.cupoy.com,5D114215,D4,1087351211.1567383,1567386625609,2019-09-02
ai100-3.cupoy.com,7CF13983,D4,386105974.15668875,1567409524938,2019-09-02
ai100-3.cupoy.com,83F14452,D4,460116175.1566832,1567430628465,2019-09-02
ai100-3.cupoy.com,8A714940,D4,1465878573.1566567,1567429848840,2019-09-02
ai100-3.cupoy.com,8E413884,D4,444986535.1564736,1567391935253,2019-09-02
ai100-3.cupoy.com,B3414860,D4,148324707.15674084,1567409420838,2019-09-02
ai100-3.cupoy.com,BAF14651,D4,545784074.1565914,1567391032457,2019-09-02
ai100-3.cupoy.com,C0314772,D4,557866701.1566567,1567432785475,2019-09-02
ai100-3.cupoy.com,D2913881,D4,87966484.15647037,1567424035206,2019-09-02
ai100-3.cupoy.com,DBE14511,D4,911823028.1565185,1567414123309,2019-09-02
ai100-3.cupoy.com,E7814732,D4,1038782979.1566308,1567431090503,2019-09-02
ai100-3.cupoy.com,E9014728,D4,1069811388.1566309,1567430465959,2019-09-02
ai100-3.cupoy.com,EC414268,D4,1067185221.1567359,1567359606588,2019-09-02
ai100-3.cupoy.com,EF113850,D4,334697092.1566496,1567424151480,2019-09-02
ai100-3.cupoy.com,F3A14495,D4,1808829123.1567385,1567386153091,2019-09-02
ai100-3.cupoy.com,04114982,D5,1977590838.156732,1567426471788,2019-09-02
ai100-3.cupoy.com,0AC14997,D5,1810960553.1567085,1567432040139,2019-09-02
ai100-3.cupoy.com,12D14814,D5,1470079504.1566553,1567418207575,2019-09-02
ai100-3.cupoy.com,19514183,D5,2021418323.1564364,1567395141291,2019-09-02
ai100-3.cupoy.com,24013775,D5,1566918301.1567066,1567412860276,2019-09-02
ai100-3.cupoy.com,27614962,D5,2071143281.1567307,1567387904937,2019-09-02
ai100-3.cupoy.com,30914391,D5,651246051.156502,1567426742274,2019-09-02
ai100-3.cupoy.com,38314568,D5,1589438853.156626,1567400505570,2019-09-02
ai100-3.cupoy.com,3D914023,D5,1360695596.1564665,1567426077142,2019-09-02
ai100-3.cupoy.com,4E614211,D5,1172378993.1567268,1567354014407,2019-09-02
ai100-3.cupoy.com,5AB14231,D5,1322565318.156493,1567423354060,2019-09-02
ai100-3.cupoy.com,5D114215,D5,1087351211.1567383,1567386652564,2019-09-02
ai100-3.cupoy.com,6F914404,D5,1587609088.1564999,1567391654319,2019-09-02
ai100-3.cupoy.com,7CF13983,D5,386105974.15668875,1567409557075,2019-09-02
ai100-3.cupoy.com,7E814157,D5,1789260489.1564925,1567415208810,2019-09-02
ai100-3.cupoy.com,7EE15032,D5,223840398.15673032,1567439634401,2019-09-02
ai100-3.cupoy.com,80C13865,D5,124953753.15591222,1567393582975,2019-09-02
ai100-3.cupoy.com,82914063,D5,1990544153.1566973,1567414890783,2019-09-02
ai100-3.cupoy.com,83014092,D5,1313828524.1563635,1567425498153,2019-09-02
ai100-3.cupoy.com,8E413884,D5,444986535.1564736,1567409398302,2019-09-02
ai100-3.cupoy.com,99513861,D5,314973449.1564807,1567409200427,2019-09-02
ai100-3.cupoy.com,ADE14683,D5,888386605.1567272,1567433826112,2019-09-02
ai100-3.cupoy.com,B4E14906,D5,368626145.156706,1567397092315,2019-09-02
ai100-3.cupoy.com,BA214887,D5,1957927780.1566749,1567428458487,2019-09-02
ai100-3.cupoy.com,BAF14651,D5,545784074.1565914,1567391084260,2019-09-02
ai100-3.cupoy.com,DBE14511,D5,911823028.1565185,1567414943212,2019-09-02
ai100-3.cupoy.com,E4413807,D5,2087807404.1566281,1567359029071,2019-09-02
ai100-3.cupoy.com,EA814131,D5,1348746224.1564708,1567427129721,2019-09-02
ai100-3.cupoy.com,EF113850,D5,334697092.1566496,1567424166373,2019-09-02
ai100-3.cupoy.com,F0013830,D5,1128187356.1564653,1567430156249,2019-09-02
ai100-3.cupoy.com,F3A14495,D5,1808829123.1567385,1567414380586,2019-09-02
ai100-3.cupoy.com,F8614805,D5,747985668.1567149,1567402814308,2019-09-02
ai100-3.cupoy.com,18714242,D6,540074998.156464,1567405270147,2019-09-02
ai100-3.cupoy.com,19514183,D6,2021418323.1564364,1567395194277,2019-09-02
ai100-3.cupoy.com,29714557,D6,491590277.1566748,1567355551874,2019-09-02
ai100-3.cupoy.com,30914391,D6,651246051.156502,1567428231348,2019-09-02
ai100-3.cupoy.com,36E14265,D6,945852151.1567004,1567353892677,2019-09-02
ai100-3.cupoy.com,38314568,D6,1589438853.156626,1567400802641,2019-09-02
ai100-3.cupoy.com,3A914115,D6,82778735.15641466,1567356257518,2019-09-02
ai100-3.cupoy.com,3BD14407,D6,1855969165.1565337,1567416904829,2019-09-02
ai100-3.cupoy.com,48A14605,D6,975434328.1567079,1567426674399,2019-09-02
ai100-3.cupoy.com,4E614211,D6,1172378993.1567268,1567354179138,2019-09-02
ai100-3.cupoy.com,59F14863,D6,1140647499.1566722,1567411970258,2019-09-02
ai100-3.cupoy.com,5AB14231,D6,1322565318.156493,1567435930482,2019-09-02
ai100-3.cupoy.com,5C513883,D6,664649998.156543,1567398363126,2019-09-02
ai100-3.cupoy.com,5D114215,D6,1087351211.1567383,1567386674168,2019-09-02
ai100-3.cupoy.com,60A13859,D6,938220027.1562848,1567436248004,2019-09-02
ai100-3.cupoy.com,73C14359,D6,1889993859.1566887,1567402366756,2019-09-02
ai100-3.cupoy.com,75013835,D6,2025492178.156464,1567405425999,2019-09-02
ai100-3.cupoy.com,7A414592,D6,1064815123.156576,1567385848042,2019-09-02
ai100-3.cupoy.com,7CF13983,D6,386105974.15668875,1567409572622,2019-09-02
ai100-3.cupoy.com,7F814895,D6,876983797.1566819,1567429763671,2019-09-02
ai100-3.cupoy.com,80C13865,D6,124953753.15591222,1567412212793,2019-09-02
ai100-3.cupoy.com,83014092,D6,1313828524.1563635,1567432777726,2019-09-02
ai100-3.cupoy.com,85114542,D6,1891034578.1565647,1567409231788,2019-09-02
ai100-3.cupoy.com,91214515,D6,194989474.156666,1567433875281,2019-09-02
ai100-3.cupoy.com,93513854,D6,1826128183.1566823,1567356819450,2019-09-02
ai100-3.cupoy.com,99513861,D6,314973449.1564807,1567409253767,2019-09-02
ai100-3.cupoy.com,B4E14906,D6,376750531.1566753,1567437803786,2019-09-02
ai100-3.cupoy.com,BAF14651,D6,545784074.1565914,1567391152743,2019-09-02
ai100-3.cupoy.com,DD414135,D6,295084447.15631175,1567433670690,2019-09-02
ai100-3.cupoy.com,EF113850,D6,334697092.1566496,1567424192371,2019-09-02
ai100-3.cupoy.com,F0013830,D6,1128187356.1564653,1567430120551,2019-09-02
ai100-3.cupoy.com,00914155,D7,164066846.15648815,1567436204811,2019-09-02
ai100-3.cupoy.com,04013839,D7,1103040706.1567423,1567424804563,2019-09-02
ai100-3.cupoy.com,05114049,D7,1835807365.1563363,1567422450940,2019-09-02
ai100-3.cupoy.com,0DA14795,D7,2021740011.1566732,1567439155365,2019-09-02
ai100-3.cupoy.com,0E214923,D7,1254093217.156683,1567434121048,2019-09-02
ai100-3.cupoy.com,0EF14861,D7,421208908.15668,1567426936966,2019-09-02
ai100-3.cupoy.com,0F214583,D7,1628459941.1566195,1567429550070,2019-09-02
ai100-3.cupoy.com,13F14832,D7,2036535730.1566553,1567426328738,2019-09-02
ai100-3.cupoy.com,1E015033,D7,1493280110.1567423,1567423958621,2019-09-02
ai100-3.cupoy.com,29714557,D7,491590277.1566748,1567434051015,2019-09-02
ai100-3.cupoy.com,30914391,D7,651246051.156502,1567427503663,2019-09-02
ai100-3.cupoy.com,36E14265,D7,945852151.1567004,1567433367418,2019-09-02
ai100-3.cupoy.com,3BD14407,D7,1855969165.1565337,1567426776253,2019-09-02
ai100-3.cupoy.com,40914502,D7,1709289378.156531,1567424677300,2019-09-02
ai100-3.cupoy.com,48A14605,D7,975434328.1567079,1567427931442,2019-09-02
ai100-3.cupoy.com,4E014273,D7,50976542.15647258,1567427547991,2019-09-02
ai100-3.cupoy.com,58714162,D7,979836575.1567004,1567436563049,2019-09-02
ai100-3.cupoy.com,5E813816,D7,1209259030.1566734,1567438647193,2019-09-02
ai100-3.cupoy.com,60413965,D7,1505254136.156732,1567437682758,2019-09-02
ai100-3.cupoy.com,64014806,D7,1843830756.1567168,1567428888540,2019-09-02
ai100-3.cupoy.com,64C14709,D7,314481323.1566305,1567435280822,2019-09-02
ai100-3.cupoy.com,6E414684,D7,117047712.15674312,1567437174840,2019-09-02
ai100-3.cupoy.com,70C14047,D7,1395002864.15668,1567425474155,2019-09-02
ai100-3.cupoy.com,78514607,D7,597735214.1565657,1567429574928,2019-09-02
ai100-3.cupoy.com,78614415,D7,2025437705.1565018,1567431712522,2019-09-02
ai100-3.cupoy.com,83014092,D7,1313828524.1563635,1567434318122,2019-09-02
ai100-3.cupoy.com,85114542,D7,91457094.15659636,1567425418409,2019-09-02
ai100-3.cupoy.com,85314089,D7,1375845998.1566787,1567432723325,2019-09-02
ai100-3.cupoy.com,94114641,D7,1348017184.1566832,1567431535086,2019-09-02
ai100-3.cupoy.com,94A13953,D7,1337048243.156588,1567427177028,2019-09-02
ai100-3.cupoy.com,99E14888,D7,519800434.1566825,1567429100994,2019-09-02
ai100-3.cupoy.com,A5114015,D7,69219585.1564663,1567423966383,2019-09-02
ai100-3.cupoy.com,A6B14796,D7,1275937206.1565418,1567422755524,2019-09-02
ai100-3.cupoy.com,AB213713,D7,1586087032.15625,1567422592404,2019-09-02
ai100-3.cupoy.com,ADE14683,D7,888386605.1567272,1567433660293,2019-09-02
ai100-3.cupoy.com,BC114369,D7,1866770606.1566732,1567437561939,2019-09-02
ai100-3.cupoy.com,D6814059,D7,1043053320.1564672,1567432447814,2019-09-02
ai100-3.cupoy.com,DB214241,D7,1601787982.1565094,1567422524930,2019-09-02
ai100-3.cupoy.com,DD414135,D7,295084447.15631175,1567433649125,2019-09-02
ai100-3.cupoy.com,E0E13764,D7,917241076.1562995,1567433300096,2019-09-02
ai100-3.cupoy.com,EF113850,D7,334697092.1566496,1567424213195,2019-09-02
ai100-3.cupoy.com,F0013830,D7,1128187356.1564653,1567437822041,2019-09-02
ai100-3.cupoy.com,F1814862,D7,904524675.1553407,1567427140422,2019-09-02
ai100-3.cupoy.com,FFF14287,D7,1177113469.1566827,1567422811729,2019-09-02
ai100-3.cupoy.com,00914155,D8,164066846.15648815,1567436476575,2019-09-02
ai100-3.cupoy.com,0DA14795,D8,2021740011.1566732,1567439197874,2019-09-02
ai100-3.cupoy.com,0E214923,D8,1254093217.156683,1567437122572,2019-09-02
ai100-3.cupoy.com,29714557,D8,491590277.1566748,1567434233343,2019-09-02
ai100-3.cupoy.com,30914391,D8,651246051.156502,1567428424954,2019-09-02
ai100-3.cupoy.com,45214078,D8,517441953.156684,1567425578601,2019-09-02
ai100-3.cupoy.com,60413965,D8,1505254136.156732,1567437716508,2019-09-02
ai100-3.cupoy.com,8CF14222,D8,1907522273.156744,1567438396838,2019-09-02
ai100-3.cupoy.com,94A13953,D8,1337048243.156588,1567434415950,2019-09-02
ai100-3.cupoy.com,DB214241,D8,1601787982.1565094,1567422932193,2019-09-02
ai100-3.cupoy.com,00914155,D9,164066846.15648815,1567436665890,2019-09-02
ai100-3.cupoy.com,0DA14795,D9,2021740011.1566732,1567439248709,2019-09-02
ai100-3.cupoy.com,29714557,D9,491590277.1566748,1567434428527,2019-09-02
ai100-3.cupoy.com,52D14461,D9,591054688.1566821,1567426659401,2019-09-02
ai100-3.cupoy.com,60413965,D9,1505254136.156732,1567437746800,2019-09-02
ai100-3.cupoy.com,DB214241,D9,1601787982.1565094,1567423192172,2019-09-02
ai100-3.cupoy.com,empty,D1,17463611.156748068,1567481310713,2019-09-03
ai100-3.cupoy.com,0C114576,D1,1780465815.156629,1567488040431,2019-09-03
ai100-3.cupoy.com,0C413947,D1,1436039109.156748,1567479750721,2019-09-03
ai100-3.cupoy.com,25415021,D1,1103652442.156748,1567482038754,2019-09-03
ai100-3.cupoy.com,37E14975,D1,428057545.15674657,1567466256116,2019-09-03
ai100-3.cupoy.com,3EB14650,D1,219896683.15674716,1567505118862,2019-09-03
ai100-3.cupoy.com,5C415019,D1,83565540.15671735,1567480641001,2019-09-03
ai100-3.cupoy.com,61915017,D1,13981259.156725192,1567511782805,2019-09-03
ai100-3.cupoy.com,6F713991,D1,1536270921.156465,1567481473427,2019-09-03
ai100-3.cupoy.com,7E615026,D1,1045384149.1567514,1567513105051,2019-09-03
ai100-3.cupoy.com,A0514834,D1,2019788184.1567514,1567511750500,2019-09-03
ai100-3.cupoy.com,A9B13770,D1,1200363124.1567416,1567483060964,2019-09-03
ai100-3.cupoy.com,B1014705,D1,749786346.1566206,1567479228232,2019-09-03
ai100-3.cupoy.com,E0315000,D1,1996382657.1567178,1567521068807,2019-09-03
ai100-3.cupoy.com,E3A15030,D1,1595582162.1567516,1567517743079,2019-09-03
ai100-3.cupoy.com,empty,D2,17463611.156748068,1567481396254,2019-09-03
ai100-3.cupoy.com,0C413947,D2,1802650916.156752,1567516785061,2019-09-03
ai100-3.cupoy.com,14514509,D2,925271418.1565421,1567515543446,2019-09-03
ai100-3.cupoy.com,1E015033,D2,1493280110.1567423,1567487464585,2019-09-03
ai100-3.cupoy.com,3EB14650,D2,219896683.15674716,1567505133455,2019-09-03
ai100-3.cupoy.com,5CD15037,D2,500022463.1567386,1567474010453,2019-09-03
ai100-3.cupoy.com,6F713991,D2,1536270921.156465,1567486405829,2019-09-03
ai100-3.cupoy.com,7EE15032,D2,223840398.15673032,1567440132543,2019-09-03
ai100-3.cupoy.com,93513854,D2,1095752668.1567473,1567471738616,2019-09-03
ai100-3.cupoy.com,9B114943,D2,1133176904.1566887,1567504992256,2019-09-03
ai100-3.cupoy.com,A5714768,D2,270989877.1566453,1567501124511,2019-09-03
ai100-3.cupoy.com,A9B13770,D2,1200363124.1567416,1567483085159,2019-09-03
ai100-3.cupoy.com,B0814473,D2,1948075366.1567013,1567442568680,2019-09-03
